Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
0,687949595;3,439747974;19275,06048;1,501443401;18,5836;2674463,846;
0,688861622;3,444308108;19311,91615;1,506395058;18,6002;2674463,862;
0,690648287;3,453241437;19347,25591;1,508990979;18,6169;2674463,879;
0,692491963;3,462459814;19375,75856;1,5124806;18,6336;2674463,896;
0,694087626;3,470438129;19429,88781;1,515842702;18,6502;2674463,912;
0,697403589;3,487017944;19508,96983;1,52236187;18,6669;2674463,929;
0,697975132;3,48987566;19395,85338;1,525272991;18,6836;2674463,946;
0,694981398;3,474906992;19393,99161;1,527799135;18,7002;2674463,962;
0,69726184;3,486309198;19421,43505;1,532043464;18,7169;2674463,979;
0,69918815;3,495940748;19439,59215;1,534752936;18,7336;2674463,996;
0,701361235;3,506806177;19442,21373;1,539596478;18,7502;2674464,012;
0,70350002;3,517500099;19453,10607;1,543746936;18,7669;2674464,029;
0,706614121;3,533070607;19569,82723;1,540245714;18,7836;2674464,046;
0,709242298;3,546211488;19441,31683;1,553347493;18,8002;2674464,062;
0,710828359;3,554141796;19385,96006;1,555597507;18,8169;2674464,079;
0,712860924;3,564304621;19433,60753;1,558965751;18,8336;2674464,096;
0,714772484;3,573862419;19445,45728;1,561951433;18,8502;2674464,112;
0,716598976;3,582994882;19478,23985;1,566577518;18,8669;2674464,129;
0,718792297;3,593961483;19476,51541;1,570429607;18,8836;2674464,146;
0,721291824;3,606459122;19565,9091;1,572290214;18,9002;2674464,162;
0,72389892;3,6194946;19514,80719;1,580392083;18,9169;2674464,179;
0,725728003;3,628640016;19477,00159;1,582880295;18,9336;2674464,196;
0,727417401;3,637087005;19485,67732;1,58580629;18,9502;2674464,212;
0,730089094;3,650445471;19500,56607;1,589773646;18,9669;2674464,229;
0,732249219;3,661246096;19540,34116;1,589015573;18,9836;2674464,246;
0,73612216;3,680610802;19644,81551;1,588089082;19,0002;2674464,262;
0,741585422;3,70792711;19678,17475;1,599433936;19,0169;2674464,279;
0,745962444;3,729812218;19599,50828;1,606056801;19,0336;2674464,296;
0,748200075;3,741000374;19568,37383;1,610001484;19,0502;2674464,312;
0,749643493;3,748217466;19465,79291;1,626062656;19,0669;2674464,329;
0,750860959;3,754304797;19394,33221;1,623370764;19,0836;2674464,346;
0,750855145;3,754275727;19337,37075;1,626435026;19,1002;2674464,362;
0,752385906;3,761929528;19339,90121;1,628079244;19,1169;2674464,379;
0,752917335;3,764586674;19361,40535;1,630684613;19,1336;2674464,396;
0,754686624;3,773433118;19456,16763;1,625531295;19,1502;2674464,412;
0,757766959;3,788834793;19708,69644;1,628602416;19,1669;2674464,429;
0,76396202;3,819810102;19714,23756;1,638063467;19,1836;2674464,446;
0,76727856;3,836392801;19647,09247;1,644468552;19,2002;2674464,462;
0,770246531;3,851232657;19608,42024;1,64884798;19,2169;2674464,479;
0,772656127;3,863280636;19587,57514;1,652684361;19,2336;2674464,496;
0,774773408;3,873867038;19585,91973;1,656417951;19,2502;2674464,512;
0,776907834;3,884539171;19594,51443;1,660738743;19,2669;2674464,529;
0,77919952;3,895997599;19580,8238;1,664868226;19,2836;2674464,546;
0,781041368;3,905206839;19600,72145;1,668447524;19,3002;2674464,562;
0,783658992;3,918294959;19596,03252;1,672319191;19,3169;2674464,579;
0,78588261;3,929413048;19614,56164;1,67631355;19,3336;2674464,596;
0,787739639;3,938698193;19607,60695;1,680654975;19,3502;2674464,612;
0,790362476;3,951812378;19626,20703;1,682997803;19,3669;2674464,629;
0,792475841;3,962379206;19623,51987;1,688263902;19,3836;2674464,646;
0,794341774;3,971708871;19630,06712;1,691104029;19,4002;2674464,662;
0,797098328;3,98549164;19618,07223;1,695616286;19,4169;2674464,679;
0,79896826;3,994841302;19628,47877;1,700411428;19,4336;2674464,696;
0,800912459;4,004562296;19633,0282;1,703160452;19,4502;2674464,712;
0,803159036;4,015795181;19639,49299;1,707053303;19,4669;2674464,729;
0,805761381;4,028806907;19656,10231;1,710271023;19,4836;2674464,746;
0,807546457;4,037732286;19643,29519;1,714164877;19,5002;2674464,762;
0,809729821;4,048649104;19660,76509;1,718577446;19,5169;2674464,779;
0,811965596;4,059827978;19656,72067;1,722030798;19,5336;2674464,796;
0,814281536;4,071407682;19668,01779;1,726349639;19,5502;2674464,812;
0,81637189;4,081859448;19661,46072;1,730414763;19,5669;2674464,829;
0,818788928;4,093944641;19680,41185;1,733792826;19,5836;2674464,846;
0,820454415;4,102272077;19671,24549;1,737736305;19,6002;2674464,862;
0,823060927;4,115304635;19681,29461;1,742011919;19,6169;2674464,879;
0,82516712;4,125835598;19679,7167;1,746222044;19,6336;2674464,896;
0,827167794;4,135838971;19684,95266;1,74905636;19,6502;2674464,912;
0,829836463;4,149182317;19696,85954;1,753545868;19,6669;2674464,929;
0,831641569;4,158207846;19701,06757;1,756995797;19,6836;2674464,946;
0,833696893;4,168484467;19707,05126;1,760976595;19,7002;2674464,962;
0,835914661;4,179573303;19701,35344;1,76569026;19,7169;2674464,979;
0,838116;4,19058;19711,04878;1,769538391;19,7336;2674464,996;
0,839973108;4,199865541;19699,83061;1,773243506;19,7502;2674465,012;
0,842381143;4,211905714;19718,20052;1,77778074;19,7669;2674465,029;
0,844090593;4,220452967;19702,31731;1,78039326;19,7836;2674465,046;
0,846216516;4,23108258;19736,40429;1,784384373;19,8002;2674465,062;
0,848737546;4,243687731;19723,78591;1,788248066;19,8169;2674465,079;
0,850460356;4,252301781;19734,89843;1,791722464;19,8336;2674465,096;
0,852889098;4,264445492;19735,94034;1,796257995;19,8502;2674465,112;
0,854880333;4,274401665;19738,01738;1,799995282;19,8669;2674465,129;
0,857125693;4,285628466;19746,06592;1,804296688;19,8836;2674465,146;
0,859306569;4,296532845;19737,86745;1,808353048;19,9002;2674465,162;
0,861728421;4,308642104;19759,57565;1,811655997;19,9169;2674465,179;
0,863821506;4,319107531;19752,75262;1,816197167;19,9336;2674465,196;
0,865994078;4,329970391;19770,73323;1,818953572;19,9502;2674465,212;
0,868321777;4,341608884;19759,49654;1,822906493;19,9669;2674465,229;
0,870916284;4,354581418;19778,10027;1,828260986;19,9836;2674465,246;
0,872756372;4,363781862;19780,36112;1,83032102;20,0002;2674465,262;
0,875145273;4,375726365;19797,50477;1,834720959;20,0169;2674465,279;
0,877175702;4,38587851;19780,98961;1,839180375;20,0336;2674465,296;
0,879594825;4,397974125;19787,88571;1,842610203;20,0502;2674465,312;
0,882239347;4,411196736;19789,72691;1,846388726;20,0669;2674465,329;
0,884714328;4,423571638;19795,3257;1,851233059;20,0836;2674465,346;
0,886253686;4,431268429;19798,82148;1,854367011;20,1002;2674465,362;
0,888887551;4,444437757;19794,27569;1,859682336;20,1169;2674465,379;
0,890687926;4,453439629;19782,50718;1,861988281;20,1336;2674465,396;
0,892696746;4,463483732;19816,7971;1,865073158;20,1502;2674465,412;
0,89525774;4,476288701;19832,29809;1,870085118;20,1669;2674465,429;
0,897704397;4,488521983;19824,51726;1,874092726;20,1836;2674465,446;
0,899514992;4,497574962;19828,64063;1,877753333;20,2002;2674465,462;
0,902103193;4,510515965;19827,28776;1,881844978;20,2169;2674465,479;
0,90406917;4,52034585;19841,43665;1,885428589;20,2336;2674465,496;
0,906410096;4,532050478;19828,48866;1,88969043;20,2502;2674465,512;
0,908847643;4,544238215;19850,97808;1,893294198;20,2669;2674465,529;
0,910861438;4,554307192;19839,02574;1,897106645;20,2836;2674465,546;
0,912971629;4,564858147;19847,64142;1,901115384;20,3002;2674465,562;
0,915204318;4,576021588;19836,45276;1,904904989;20,3169;2674465,579;
0,917649855;4,588249274;19847,96657;1,909038338;20,3336;2674465,596;
0,919561778;4,597808892;19854,02375;1,912383953;20,3502;2674465,612;
0,921617596;4,608087982;19860,15358;1,916598336;20,3669;2674465,629;
0,923666014;4,618330069;19865,65901;1,920729599;20,3836;2674465,646;
0,925911778;4,629558891;19849,54655;1,923310576;20,4002;2674465,662;
0,928201291;4,641006453;19875,02696;1,928514759;20,4169;2674465,679;
0,930449536;4,65224768;19875,66564;1,932138146;20,4336;2674465,696;
0,932552953;4,662764765;19894,53128;1,935475234;20,4502;2674465,712;
0,935205864;4,676029321;19877,28738;1,942024988;20,4669;2674465,729;
0,93664789;4,683239451;19864,92232;1,94350662;20,4836;2674465,746;
0,938790877;4,693954384;19875,80419;1,947530913;20,5002;2674465,762;
0,940665224;4,703326121;19893,04891;1,952949068;20,5169;2674465,779;
0,936791143;4,683955715;19883,86466;1,953787045;20,5336;2674465,796;
0,918231993;4,591159966;19910,72255;1,958217387;20,5502;2674465,812;
0,919908386;4,599541929;19923,412;1,963819918;20,5669;2674465,829;
0,921834417;4,609172085;19929,87422;1,967001197;20,5836;2674465,846;
0,924753967;4,623769833;19930,63219;1,971113765;20,6002;2674465,862;
0,926733002;4,63366501;19924,30725;1,975050175;20,6169;2674465,879;
0,928624362;4,64312181;19929,33341;1,978962438;20,6336;2674465,896;
0,930947644;4,654738218;19919,62142;1,982603773;20,6502;2674465,912;
0,933510453;4,667552267;19945,37475;1,985977911;20,6669;2674465,929;
0,935566733;4,677833667;19935,11742;1,99028019;20,6836;2674465,946;
0,937709214;4,688546071;19956,74335;1,994667399;20,7002;2674465,962;
0,940144014;4,700720068;19938,6976;2,000670569;20,7169;2674465,979;
0,941693027;4,708465135;19883,66611;2,000242992;20,7336;2674465,996;
0,943921504;4,719607518;19947,7137;2,004557528;20,7502;2674466,012;
0,946746186;4,733730928;19980,70893;2,009940266;20,7669;2674466,029;
0,949103543;4,745517716;19974,15969;2,013938044;20,7836;2674466,046;
0,9510955;4,755477498;19971,26149;2,017712172;20,8002;2674466,062;
0,953298391;4,766491954;19970,05214;2,021614791;20,8169;2674466,079;
0,955499451;4,777497255;19965,46609;2,026260591;20,8336;2674466,096;
0,957744419;4,788722095;19971,25698;2,029319739;20,8502;2674466,112;
0,959892314;4,799461569;19965,51791;2,032918794;20,8669;2674466,129;
0,962227611;4,811138056;19969,93838;2,037916039;20,8836;2674466,146;
0,964536616;4,822683082;19974,47605;2,040728087;20,9002;2674466,162;
0,966802186;4,834010928;19998,24522;2,045048759;20,9169;2674466,179;
0,96908346;4,845417298;19988,31292;2,049049321;20,9336;2674466,196;
0,971336395;4,856681975;20004,56839;2,053135044;20,9502;2674466,212;
0,973747448;4,86873724;19997,06023;2,055659624;20,9669;2674466,229;
0,976000789;4,880003943;20017,25004;2,061128305;20,9836;2674466,246;
0,978357613;4,891788064;20002,09328;2,065075293;21,0002;2674466,262;
0,98080882;4,904044098;20007,59699;2,068277849;21,0169;2674466,279;
0,98249112;4,912455602;20013,74485;2,072219278;21,0336;2674466,296;
0,984737318;4,923686588;20017,60494;2,076090525;21,0502;2674466,312;
0,987179374;4,935896868;20022,04292;2,080657833;21,0669;2674466,329;
0,989300392;4,946501959;20015,55157;2,083897699;21,0836;2674466,346;
0,991300422;4,956502111;20038,27601;2,087546822;21,1002;2674466,362;
0,99399464;4,969973198;20024,9474;2,091121499;21,1169;2674466,379;
0,996085362;4,980426812;20040,95744;2,095579065;21,1336;2674466,396;
0,997870206;4,98935103;20032,76204;2,099874423;21,1502;2674466,412;
1,000413202;5,00206601;20057,99498;2,103526922;21,1669;2674466,429;
1,002743644;5,013718222;20046,87069;2,107486196;21,1836;2674466,446;
1,00433675;5,021683748;20052,52325;2,110908209;21,2002;2674466,462;
1,006976946;5,034884728;20051,93465;2,114646915;21,2169;2674466,479;
1,009014398;5,045071988;20055,55616;2,119339261;21,2336;2674466,496;
1,01108584;5,055429199;20066,9102;2,123174741;21,2502;2674466,512;
1,013477874;5,067389371;20060,88653;2,126730839;21,2669;2674466,529;
1,015542793;5,077713966;20074,42338;2,131092087;21,2836;2674466,546;
1,016939262;5,084696311;20064,02899;2,133665514;21,3002;2674466,562;
1,018866327;5,094331635;20084,16879;2,138755716;21,3169;2674466,579;
1,020788414;5,103942069;20072,01609;2,142453959;21,3336;2674466,596;
1,022813397;5,114066985;20085,52677;2,146751878;21,3502;2674466,612;
1,025003746;5,125018728;20085,38903;2,149868867;21,3669;2674466,629;
1,026908938;5,134544691;20097,57545;2,153992234;21,3836;2674466,646;
1,029360199;5,146800995;20088,55018;2,157843621;21,4002;2674466,662;
1,031438854;5,157194269;20099,44459;2,162171353;21,4169;2674466,679;
1,033582169;5,167910844;20094,60455;2,166341552;21,4336;2674466,696;
1,035629314;5,178146568;20110,10256;2,169133177;21,4502;2674466,712;
1,037801381;5,189006905;20103,24763;2,173740517;21,4669;2674466,729;
1,039921807;5,199609034;20115,8122;2,177689793;21,4836;2674466,746;
1,041698591;5,208492955;20115,87933;2,181567723;21,5002;2674466,762;
1,044103181;5,220515904;20115,65516;2,184829239;21,5169;2674466,779;
1,046736241;5,233681207;20131,15662;2,189099206;21,5336;2674466,796;
1,048389415;5,241947074;20124,27362;2,192612057;21,5502;2674466,812;
1,05059872;5,252993602;20133,76892;2,19621548;21,5669;2674466,829;
1,05291183;5,264559151;20126,47923;2,200334588;21,5836;2674466,846;
1,055300321;5,276501607;20141,91474;2,204660667;21,6002;2674466,862;
1,057207885;5,286039425;20137,27814;2,208649831;21,6169;2674466,879;
1,059386725;5,296933626;20150,10259;2,212176752;21,6336;2674466,896;
1,061433802;5,307169011;20145,90577;2,216036634;21,6502;2674466,912;
1,063500408;5,317502042;20154,90305;2,219651593;21,6669;2674466,929;
1,065836791;5,329183953;20153,28787;2,22391606;21,6836;2674466,946;
1,067979386;5,33989693;20159,77409;2,228575427;21,7002;2674466,962;
1,070587293;5,352936466;20157,35329;2,231985404;21,7169;2674466,979;
1,072223125;5,361115623;20161,3508;2,235612171;21,7336;2674466,996;
1,074396053;5,371980266;20177,47119;2,239610498;21,7502;2674467,012;
1,077133124;5,38566562;20173,96765;2,24342368;21,7669;2674467,029;
1,079253922;5,396269611;20185,36422;2,247282417;21,7836;2674467,046;
1,080959701;5,404798505;20171,93167;2,251654323;21,8002;2674467,062;
1,083559479;5,417797395;20189,14701;2,255205673;21,8169;2674467,079;
1,085838337;5,429191685;20185,28569;2,259127199;21,8336;2674467,096;
1,087978069;5,439890347;20205,32899;2,262776517;21,8502;2674467,112;
1,09036305;5,451815248;20187,83681;2,266291166;21,8669;2674467,129;
1,092160376;5,460801878;20207,04323;2,270142867;21,8836;2674467,146;
1,09442131;5,472106549;20197,68126;2,274690317;21,9002;2674467,162;
1,096798067;5,483990334;20206,49384;2,278268993;21,9169;2674467,179;
1,098539384;5,49269692;20212,4271;2,281785283;21,9336;2674467,196;
1,100936266;5,504681328;20216,49792;2,286087961;21,9502;2674467,212;
1,103334458;5,516672289;20218,05241;2,2899435;21,9669;2674467,229;
1,105205854;5,52602927;20206,02826;2,294349289;21,9836;2674467,246;
1,106310434;5,531552169;20108,43151;2,295270865;22,0002;2674467,262;
1,108115153;5,540575765;20159,72647;2,2988263;22,0169;2674467,279;
1,111557636;5,557788179;20267,80637;2,303549699;22,0336;2674467,296;
1,113422596;5,567112979;20251,76351;2,308466714;22,0502;2674467,312;
1,116183471;5,580917356;20263,49147;2,313123755;22,0669;2674467,329;
1,11819848;5,590992401;20238,40653;2,317401139;22,0836;2674467,346;
1,120602773;5,603013867;20257,07605;2,320693082;22,1002;2674467,362;
1,12331836;5,616591799;20252,68341;2,324908278;22,1169;2674467,379;
1,12493344;5,6246672;20256,11388;2,329089151;22,1336;2674467,396;
1,127210652;5,636053261;20257,97358;2,333290588;22,1502;2674467,412;
1,129618484;5,64809242;20261,29882;2,337399339;22,1669;2674467,429;
1,131749322;5,658746612;20259,34485;2,340676557;22,1836;2674467,446;
1,134010907;5,670054534;20254,25196;2,344202898;22,2002;2674467,462;
1,13629197;5,681459851;20268,99736;2,348370576;22,2169;2674467,479;
1,138152308;5,690761542;20269,27373;2,351776102;22,2336;2674467,496;
1,140507928;5,702539639;20287,9405;2,355497374;22,2502;2674467,512;
1,142822521;5,714112606;20270,25156;2,360188584;22,2669;2674467,529;
1,145102163;5,725510815;20286,279;2,36403246;22,2836;2674467,546;
1,147332237;5,736661187;20274,77751;2,367611858;22,3002;2674467,562;
1,14979742;5,748987099;20297,51601;2,371543735;22,3169;2674467,579;
1,151916753;5,759583764;20287,23444;2,375740561;22,3336;2674467,596;
1,154003993;5,770019963;20299,48332;2,379477179;22,3502;2674467,612;
1,156842836;5,784214181;20308,89195;2,383248159;22,3669;2674467,629;
1,158384186;5,79192093;20297,67975;2,386579554;22,3836;2674467,646;
1,160915235;5,804576174;20307,18399;2,391040125;22,4002;2674467,662;
1,162771064;5,813855322;20303,60619;2,395146132;22,4169;2674467,679;
1,165310057;5,826550283;20323,51784;2,398268305;22,4336;2674467,696;
1,16742023;5,837101148;20305,75651;2,402202391;22,4502;2674467,712;
1,169437154;5,847185769;20326,3121;2,406940113;22,4669;2674467,729;
1,171355993;5,856779966;20319,32095;2,410363131;22,4836;2674467,746;
1,173576691;5,867883453;20335,77888;2,414839353;22,5002;2674467,762;
1,175636056;5,878180282;20320,6748;2,418183395;22,5169;2674467,779;
1,176993402;5,884967012;20341,55949;2,42255222;22,5336;2674467,796;
1,179048919;5,895244596;20332,55744;2,425891288;22,5502;2674467,812;
1,181745585;5,908727925;20341,1712;2,429663444;22,5669;2674467,829;
1,184032151;5,920160755;20340,69;2,433401027;22,5836;2674467,846;
1,185762172;5,928810862;20349,15657;2,437742488;22,6002;2674467,862;
1,188115882;5,940579412;20357,83373;2,441559759;22,6169;2674467,879;
1,190318365;5,951591825;20353,63767;2,445441528;22,6336;2674467,896;
1,192452531;5,962262655;20362,80121;2,449596554;22,6502;2674467,912;
1,194296336;5,97148168;20358,32102;2,45307186;22,6669;2674467,929;
1,196498729;5,982493643;20377,87198;2,456568774;22,6836;2674467,946;
1,199053809;5,995269045;20372,49611;2,46047418;22,7002;2674467,962;
1,201533417;6,007667084;20384,64567;2,465215392;22,7169;2674467,979;
1,203418458;6,01709229;20376,39857;2,469187978;22,7336;2674467,996;
1,205848098;6,029240491;20385,42674;2,472932052;22,7502;2674468,012;
1,208257347;6,041286736;20378,86693;2,476540253;22,7669;2674468,029;
1,210540143;6,052700714;20386,39868;2,480728079;22,7836;2674468,046;
1,212554343;6,062771713;20390,32429;2,484379127;22,8002;2674468,062;
1,215031852;6,075159262;20390,64635;2,48786351;22,8169;2674468,079;
1,217023767;6,085118837;20396,38741;2,492329551;22,8336;2674468,096;
1,218983397;6,094916987;20396,46935;2,495606047;22,8502;2674468,112;
1,221648897;6,108244486;20412,05275;2,499607408;22,8669;2674468,129;
1,22384852;6,119242599;20403,20349;2,503454063;22,8836;2674468,146;
1,226100983;6,130504914;20410,08329;2,508599269;22,9002;2674468,162;
1,228305354;6,141526768;20401,11939;2,511834517;22,9169;2674468,179;
1,230060176;6,150300879;20423,23319;2,515812059;22,9336;2674468,196;
1,232144712;6,16072356;20415,03576;2,51892686;22,9502;2674468,212;
1,234577138;6,172885691;20429,42744;2,523326974;22,9669;2674468,229;
1,236873128;6,184365639;20424,04819;2,526895492;22,9836;2674468,246;
1,238840607;6,194203037;20439,33759;2,531197742;23,0002;2674468,262;
1,241243346;6,20621673;20431,9871;2,535360061;23,0169;2674468,279;
1,243290858;6,216454292;20434,31653;2,538185519;23,0336;2674468,296;
1,245552961;6,227764806;20436,66137;2,542449692;23,0502;2674468,312;
1,24788477;6,239423851;20442,99444;2,546118077;23,0669;2674468,329;
