Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
2,053972268;10,26986134;22496,77784;4,308051613;30,6213;2673139,115;
2,056482819;10,2824141;22507,88345;4,312102249;30,638;2673139,132;
2,058354074;10,29177037;22500,65316;4,316094835;30,6546;2673139,149;
2,060487828;10,30243914;22509,94075;4,319965064;30,6713;2673139,165;
2,062724804;10,31362402;22503,53548;4,323707884;30,688;2673139,182;
2,06471502;10,3235751;22524,54671;4,327136195;30,7046;2673139,199;
2,067132431;10,33566216;22513,37496;4,331352096;30,7213;2673139,215;
2,069332536;10,34666268;22521,92986;4,335567308;30,738;2673139,232;
2,071561501;10,3578075;22520,69347;4,339613771;30,7546;2673139,249;
2,073852778;10,36926389;22521,01994;4,343744473;30,7713;2673139,265;
2,07634494;10,3817247;22527,44387;4,34712516;30,788;2673139,282;
2,078019177;10,39009588;22523,10633;4,350871602;30,8046;2673139,299;
2,080422158;10,40211079;22540,84814;4,354894126;30,8213;2673139,315;
2,08277296;10,4138648;22531,65007;4,359043175;30,838;2673139,332;
2,084654443;10,42327222;22542,52906;4,363020789;30,8546;2673139,349;
2,087085965;10,43542982;22528,12019;4,366643436;30,8713;2673139,365;
2,089264725;10,44632362;22553,12336;4,370830247;30,888;2673139,382;
2,091437702;10,45718851;22535,07893;4,374993648;30,9046;2673139,399;
2,093594278;10,46797139;22548,298;4,378138686;30,9213;2673139,415;
2,09543688;10,4771844;22540,79772;4,38189516;30,938;2673139,432;
2,097381395;10,48690698;22561,39485;4,386180116;30,9546;2673139,449;
2,100328591;10,50164295;22555,59238;4,389754969;30,9713;2673139,465;
2,102244989;10,51122494;22552,64788;4,394413981;30,988;2673139,482;
2,10391272;10,5195636;22560,49999;4,397575046;31,0046;2673139,499;
2,106324832;10,53162416;22555,57698;4,401658578;31,0213;2673139,515;
2,108808687;10,54404343;22568,92647;4,405770768;31,038;2673139,532;
2,110285071;10,55142536;22555,63168;4,409663942;31,0546;2673139,549;
2,112982445;10,56491223;22575,19372;4,413510167;31,0713;2673139,565;
2,115204511;10,57602255;22564,52587;4,417612144;31,088;2673139,582;
2,117331228;10,58665614;22583,25523;4,421009387;31,1046;2673139,599;
2,119163117;10,59581559;22568,30368;4,424765513;31,1213;2673139,615;
2,121315012;10,60657506;22582,83687;4,428414163;31,138;2673139,632;
2,123678096;10,61839048;22569,74431;4,432755686;31,1546;2673139,649;
2,126346467;10,63173233;22579,53611;4,437229199;31,1713;2673139,665;
2,128182743;10,64091372;22580,07982;4,440786321;31,188;2673139,682;
2,130054994;10,65027497;22589,51773;4,444509274;31,2046;2673139,699;
2,132195088;10,66097544;22595,2332;4,448134849;31,2213;2673139,715;
2,134578789;10,67289395;22584,15487;4,452685327;31,238;2673139,732;
2,136896254;10,68448127;22596,8977;4,456042864;31,2546;2673139,749;
2,13914483;10,69572415;22592,12527;4,460274568;31,2713;2673139,765;
2,141266141;10,70633071;22605,92127;4,463597513;31,288;2673139,782;
2,143391616;10,71695808;22596,07636;4,467285106;31,3046;2673139,799;
2,145399137;10,72699568;22611,55697;4,471430679;31,3213;2673139,815;
2,147662459;10,73831229;22597,64591;4,475959929;31,338;2673139,832;
2,150176592;10,75088296;22619,34223;4,47964997;31,3546;2673139,849;
2,152103541;10,7605177;22605,30603;4,482753357;31,3713;2673139,865;
2,154515869;10,77257934;22619,81621;4,487214612;31,388;2673139,882;
2,156197855;10,78098928;22611,01073;4,491482483;31,4046;2673139,899;
2,158656974;10,79328487;22615,2063;4,494437411;31,4213;2673139,915;
2,160897323;10,80448662;22623,54796;4,499000836;31,438;2673139,932;
2,162586986;10,81293493;22619,61839;4,502979801;31,4546;2673139,949;
2,165146714;10,82573357;22625,26113;4,506296571;31,4713;2673139,965;
2,167260782;10,83630391;22624,71563;4,509878557;31,488;2673139,982;
2,169109651;10,84554825;22640,21117;4,514494209;31,5046;2673139,999;
2,171588443;10,85794221;22625,32193;4,517941336;31,5213;2673140,015;
2,173744583;10,86872291;22644,27579;4,521830263;31,538;2673140,032;
2,176212264;10,88106132;22630,98947;4,526495598;31,5546;2673140,049;
2,178418816;10,89209408;22646,54566;4,530117076;31,5713;2673140,065;
2,180442412;10,90221206;22639,508;4,533981133;31,588;2673140,082;
2,182640326;10,91320163;22653,2874;4,537653296;31,6046;2673140,099;
2,18504959;10,92524795;22642,20584;4,54187932;31,6213;2673140,115;
2,186902936;10,93451468;22654,3941;4,545564943;31,638;2673140,132;
2,189093754;10,94546877;22660,44616;4,549574486;31,6546;2673140,149;
2,1914119;10,9570595;22653,51132;4,553474608;31,6713;2673140,165;
2,193815134;10,96907567;22662,7215;4,55659744;31,688;2673140,182;
2,195719811;10,97859906;22655,62863;4,561034579;31,7046;2673140,199;
2,197934342;10,98967171;22669,88859;4,565158725;31,7213;2673140,215;
2,200036231;11,00018116;22657,5567;4,569116639;31,738;2673140,232;
2,202566506;11,01283253;22678,90738;4,572872858;31,7546;2673140,249;
2,204664233;11,02332117;22659,29471;4,576613958;31,7713;2673140,265;
2,206675415;11,03337707;22676,71411;4,580609931;31,788;2673140,282;
2,209007532;11,04503766;22674,29038;4,583960941;31,8046;2673140,299;
2,211354171;11,05677086;22678,85722;4,588370233;31,8213;2673140,315;
2,213433849;11,06716925;22680,54808;4,592475428;31,838;2673140,332;
2,215553588;11,07776794;22688,40016;4,596301071;31,8546;2673140,349;
2,217860998;11,08930499;22687,39326;4,59980971;31,8713;2673140,365;
2,220281033;11,10140517;22681,16395;4,603642971;31,888;2673140,382;
2,222480929;11,11240465;22694,51991;4,607928097;31,9046;2673140,399;
2,224398303;11,12199152;22681,06561;4,611924951;31,9213;2673140,415;
2,226748209;11,13374104;22700,57641;4,615523382;31,938;2673140,432;
2,228470342;11,14235171;22688,80079;4,618746616;31,9546;2673140,449;
2,230708263;11,15354132;22704,89506;4,623082555;31,9713;2673140,465;
2,232919574;11,16459787;22695,08352;4,62738662;31,988;2673140,482;
2,235332239;11,17666119;22710,10384;4,630856085;32,0046;2673140,499;
2,237365002;11,18682501;22705,92458;4,635055393;32,0213;2673140,515;
2,239465705;11,19732852;22711,75471;4,639278395;32,038;2673140,532;
2,241464677;11,20732339;22701,97188;4,643189836;32,0546;2673140,549;
2,243792334;11,21896167;22712,52444;4,646728113;32,0713;2673140,565;
2,245901231;11,22950615;22722,77935;4,650269576;32,088;2673140,582;
2,248059298;11,24029649;22714,92263;4,654104712;32,1046;2673140,599;
2,250377818;11,25188909;22724,71915;4,657818712;32,1213;2673140,615;
2,252194139;11,26097069;22713,81212;4,662042595;32,138;2673140,632;
2,254653909;11,27326955;22733,5718;4,666226912;32,1546;2673140,649;
2,256802658;11,28401329;22719,01501;4,670110591;32,1713;2673140,665;
2,2592334;11,296167;22735,35923;4,673639656;32,188;2673140,682;
2,261034915;11,30517458;22731,09649;4,677774761;32,2046;2673140,699;
2,263497261;11,31748631;22741,46122;4,681666944;32,2213;2673140,715;
2,265399319;11,3269966;22728,28047;4,685304099;32,238;2673140,732;
2,26737439;11,33687195;22745,70344;4,688726837;32,2546;2673140,749;
2,269759507;11,34879754;22741,94146;4,693670195;32,2713;2673140,765;
2,272239932;11,36119966;22743,90848;4,697500249;32,288;2673140,782;
2,273753983;11,36876992;22761,61123;4,701033763;32,3046;2673140,799;
2,276471977;11,38235989;22759,36388;4,704396099;32,3213;2673140,815;
2,278587188;11,39293594;22768,42397;4,708804149;32,338;2673140,832;
2,280514568;11,40257284;22753,26849;4,712608596;32,3546;2673140,849;
2,282841225;11,41420612;22766,67049;4,71638204;32,3713;2673140,865;
2,284887962;11,42443981;22752,03507;4,720370123;32,388;2673140,882;
2,287443273;11,43721636;22763,68107;4,724448456;32,4046;2673140,899;
2,289450501;11,44725251;22751,24431;4,728419568;32,4213;2673140,915;
2,291456593;11,45728296;22771,10834;4,732703705;32,438;2673140,932;
2,293494709;11,46747355;22758,91648;4,736034849;32,4546;2673140,949;
2,295911339;11,4795567;22767,49998;4,739952363;32,4713;2673140,965;
2,297690926;11,48845463;22769,8687;4,743790821;32,488;2673140,982;
2,299775722;11,49887861;22775,65508;4,747528483;32,5046;2673140,999;
2,30230945;11,51154725;22781,54708;4,75158056;32,5213;2673141,015;
2,304656023;11,52328012;22770,9015;4,755344465;32,538;2673141,032;
2,30656851;11,53284255;22782,96449;4,759392369;32,5546;2673141,049;
2,308513067;11,54256533;22779,2724;4,762928768;32,5713;2673141,065;
2,310836337;11,55418168;22788,19458;4,767110317;32,588;2673141,082;
2,312892573;11,56446287;22782,88748;4,771374653;32,6046;2673141,099;
2,315098333;11,57549167;22799,44122;4,774674163;32,6213;2673141,115;
2,317106496;11,58553248;22794,1896;4,779048797;32,638;2673141,132;
2,319487826;11,59743913;22804,64819;4,782345802;32,6546;2673141,149;
2,321295646;11,60647823;22792,07304;4,786582159;32,6713;2673141,165;
2,323334468;11,61667234;22804,03816;4,790901486;32,688;2673141,182;
2,32559591;11,62797955;22796,93084;4,794466961;32,7046;2673141,199;
2,328048013;11,64024007;22807,11086;4,798202836;32,7213;2673141,215;
2,329746183;11,64873092;22808,08886;4,802346674;32,738;2673141,232;
2,33199254;11,6599627;22808,16236;4,805733865;32,7546;2673141,249;
2,334273862;11,67136931;22819,13763;4,809411438;32,7713;2673141,265;
2,336539476;11,68269738;22807,63235;4,81360614;32,788;2673141,282;
2,338609423;11,69304711;22825,06582;4,81812776;32,8046;2673141,299;
2,340599468;11,70299734;22813,96372;4,821711477;32,8213;2673141,315;
2,342869166;11,71434583;22830,83429;4,825382492;32,838;2673141,332;
2,344979681;11,72489841;22816,72749;4,828978002;32,8546;2673141,349;
2,347123161;11,73561581;22837,85266;4,833771203;32,8713;2673141,365;
2,349130992;11,74565496;22826,03489;4,837080739;32,888;2673141,382;
2,351266673;11,75633337;22838,56827;4,841143587;32,9046;2673141,399;
2,353444003;11,76722001;22830,95587;4,845534798;32,9213;2673141,415;
2,355772;11,77886;22831,06867;4,849081781;32,938;2673141,432;
2,35755918;11,7877959;22840,42387;4,852929707;32,9546;2673141,449;
2,359974051;11,79987025;22842,19848;4,856951647;32,9713;2673141,465;
2,362111686;11,81055843;22854,59795;4,859900139;32,988;2673141,482;
2,36449162;11,8224581;22846,74479;4,865055892;33,0046;2673141,499;
2,366142058;11,83071029;22854,45626;4,868173789;33,0213;2673141,515;
2,368243625;11,84121813;22836,08143;4,872266842;33,038;2673141,532;
2,370577799;11,852889;22857,71273;4,876103244;33,0546;2673141,549;
2,372472173;11,86236086;22848,80517;4,879838217;33,0713;2673141,565;
2,374830002;11,87415001;22867,0617;4,884066723;33,088;2673141,582;
2,377005578;11,88502789;22852,19313;4,887851093;33,1046;2673141,599;
2,378897873;11,89448937;22865,74684;4,891632505;33,1213;2673141,615;
2,38099804;11,9049902;22867,82372;4,895610316;33,138;2673141,632;
2,383163727;11,91581864;22867,05981;4,899652919;33,1546;2673141,649;
2,38590361;11,92951805;22868,79583;4,903011704;33,1713;2673141,665;
2,387924863;11,93962431;22862,78025;4,907008257;33,188;2673141,682;
2,389438758;11,94719379;22876,34107;4,910626901;33,2046;2673141,699;
2,391925885;11,95962943;22867,49267;4,915242519;33,2213;2673141,715;
2,394160106;11,97080053;22884,95968;4,918496917;33,238;2673141,732;
2,39626396;11,9813198;22868,29978;4,923199967;33,2546;2673141,749;
2,398352217;11,99176108;22889,87112;4,926702768;33,2713;2673141,765;
2,400467829;12,00233915;22876,2253;4,930660851;33,288;2673141,782;
2,40274486;12,0137243;22888,95141;4,93364487;33,3046;2673141,799;
2,404686471;12,02343236;22879,89383;4,938644384;33,3213;2673141,815;
2,406728367;12,03364184;22885,77073;4,942024495;33,338;2673141,832;
2,408800008;12,04400004;22890,86942;4,945732429;33,3546;2673141,849;
2,411302668;12,05651334;22896,97413;4,950181607;33,3713;2673141,865;
2,413370155;12,06685077;22897,962;4,953525482;33,388;2673141,882;
2,415407357;12,07703679;22894,30857;4,95770162;33,4046;2673141,899;
2,417492927;12,08746463;22909,50756;4,961749811;33,4213;2673141,915;
2,419461828;12,09730914;22898,87344;4,965762924;33,438;2673141,932;
2,421857912;12,10928956;22910,29613;4,969254118;33,4546;2673141,949;
2,423888619;12,11944309;22899,38597;4,973078929;33,4713;2673141,965;
2,425777205;12,12888603;22925,86804;4,977117026;33,488;2673141,982;
2,428015364;12,14007682;22906,59616;4,981044747;33,5046;2673141,999;
2,430013329;12,15006664;22921,81198;4,984329578;33,5213;2673142,015;
2,431951131;12,15975566;22913,00549;4,988480888;33,538;2673142,032;
2,433736683;12,16868342;22927,88496;4,992788266;33,5546;2673142,049;
2,436527113;12,18263557;22922,83097;4,996936112;33,5713;2673142,065;
2,438505586;12,19252793;22920,52211;4,999915748;33,588;2673142,082;
2,440360707;12,20180354;22925,34099;5,004461188;33,6046;2673142,099;
2,442630825;12,21315413;22931,02813;5,008172003;33,6213;2673142,115;
2,444945627;12,22472814;22935,05737;5,012229332;33,638;2673142,132;
2,446985039;12,2349252;22928,98842;5,015777428;33,6546;2673142,149;
2,449098494;12,24549247;22939,91031;5,020126951;33,6713;2673142,165;
2,451196495;12,25598247;22931,95443;5,024131435;33,688;2673142,182;
2,453434633;12,26717317;22945,40018;5,02766695;33,7046;2673142,199;
2,455739028;12,27869514;22931,63703;5,031072901;33,7213;2673142,215;
2,457467601;12,28733801;22948,35795;5,035766142;33,738;2673142,232;
2,459864268;12,29932134;22942,91305;5,039413576;33,7546;2673142,249;
2,462077066;12,31038533;22956,83792;5,043156617;33,7713;2673142,265;
2,464403669;12,32201834;22952,35522;5,046851891;33,788;2673142,282;
2,465744012;12,32872006;22959,72928;5,050476481;33,8046;2673142,299;
2,469235591;12,34617795;22960,8363;5,055298005;33,8213;2673142,315;
2,469956218;12,34978109;22957,29943;5,058993833;33,838;2673142,332;
2,473486925;12,36743462;22962,39182;5,062627393;33,8546;2673142,349;
2,474679193;12,37339597;22959,06631;5,066798378;33,8713;2673142,365;
2,477325181;12,38662591;22971,8894;5,069868395;33,888;2673142,382;
2,479666962;12,39833481;22958,32093;5,074226781;33,9046;2673142,399;
2,481502594;12,40751297;22971,54316;5,078068626;33,9213;2673142,415;
2,483808973;12,41904486;22961,47768;5,081844131;33,938;2673142,432;
2,485578591;12,42789296;22975,66222;5,085986675;33,9546;2673142,449;
2,48808847;12,44044235;22964,79578;5,090556682;33,9713;2673142,465;
2,489869787;12,44934894;22984,06036;5,093555515;33,988;2673142,482;
2,492210248;12,46105124;22981,51477;5,097661194;34,0046;2673142,499;
2,494364428;12,47182214;22990,14074;5,101665858;34,0213;2673142,515;
2,496662821;12,48331411;22988,07268;5,105393132;34,038;2673142,532;
2,498875336;12,49437668;22993,58552;5,109548382;34,0546;2673142,549;
2,501020736;12,50510368;22996,67582;5,113484119;34,0713;2673142,565;
2,503330001;12,51665001;22989,79975;5,116508198;34,088;2673142,582;
2,505797995;12,52898997;22993,10196;5,120572681;34,1046;2673142,599;
2,507319466;12,53659733;22982,76704;5,125016438;34,1213;2673142,615;
2,509504427;12,54752214;23003,14868;5,12872344;34,138;2673142,632;
2,512003149;12,56001575;22993,09187;5,132456132;34,1546;2673142,649;
2,514355909;12,57177954;23009,56829;5,136421591;34,1713;2673142,665;
2,516273224;12,58136612;22996,86086;5,140583348;34,188;2673142,682;
2,518644662;12,59322331;23020,61849;5,144550003;34,2046;2673142,699;
2,52059304;12,6029652;23006,67347;5,14800986;34,2213;2673142,715;
2,523286466;12,61643233;23007,7535;5,152322633;34,238;2673142,732;
2,525079142;12,62539571;23010,31346;5,15656507;34,2546;2673142,749;
2,527053231;12,63526615;23017,68229;5,160144694;34,2713;2673142,765;
2,529704559;12,6485228;23024,2178;5,16419677;34,288;2673142,782;
2,531648116;12,65824058;23019,12259;5,167296895;34,3046;2673142,799;
2,53394819;12,66974095;23035,58712;5,170845549;34,3213;2673142,815;
2,535988064;12,67994032;23031,03133;5,17578171;34,338;2673142,832;
2,538811387;12,69405694;23041,98299;5,17999193;34,3546;2673142,849;
2,540828572;12,70414286;23024,36971;5,183302923;34,3713;2673142,865;
2,542579556;12,71289778;23043,01396;5,187027375;34,388;2673142,882;
2,544681553;12,72340776;23025,67007;5,190675989;34,4046;2673142,899;
2,547296785;12,73648393;23035,49811;5,194768992;34,4213;2673142,915;
2,549681012;12,74840506;23030,09246;5,19905508;34,438;2673142,932;
2,551053773;12,75526886;23037,73245;5,202659998;34,4546;2673142,949;
2,553889127;12,76944564;23041,99172;5,206259201;34,4713;2673142,965;
2,555966895;12,77983447;23045,72055;5,210174247;34,488;2673142,982;
2,558181263;12,79090631;23051,15719;5,214816113;34,5046;2673142,999;
2,559956212;12,79978106;23042,94701;5,218309684;34,5213;2673143,015;
2,562347974;12,81173987;23056,19016;5,221749232;34,538;2673143,032;
2,56458458;12,8229229;23048,20531;5,226409126;34,5546;2673143,049;
2,566987313;12,83493657;23059,33792;5,230178698;34,5713;2673143,065;
2,568631229;12,84315614;23046,19739;5,233647737;34,588;2673143,082;
2,57131325;12,85656625;23070,70692;5,238224785;34,6046;2673143,099;
2,573533481;12,8676674;23059,28338;5,241783609;34,6213;2673143,115;
2,57580398;12,8790199;23064,71334;5,245734919;34,638;2673143,132;
2,577954106;12,88977053;23065,46246;5,249247907;34,6546;2673143,149;
2,58007131;12,90035655;23072,44721;5,253591722;34,6713;2673143,165;
2,582294394;12,91147197;23071,46165;5,257266698;34,688;2673143,182;
2,584429346;12,92214673;23073,32613;5,260966368;34,7046;2673143,199;
2,586426384;12,93213192;23075,39981;5,26515991;34,7213;2673143,215;
2,588817707;12,94408853;23070,777;5,269282993;34,738;2673143,232;
2,590874294;12,95437147;23082,82795;5,272836066;34,7546;2673143,249;
2,592906648;12,96453324;23069,74775;5,276745167;34,7713;2673143,265;
2,594927146;12,97463573;23091,78511;5,280874708;34,788;2673143,282;
2,596958889;12,98479445;23082,56167;5,28366828;34,8046;2673143,299;
2,599422554;12,99711277;23098,18689;5,288280882;34,8213;2673143,315;
2,601528502;13,00764251;23088,26892;5,29204049;34,838;2673143,332;
2,603724389;13,01862194;23101,08064;5,295977689;34,8546;2673143,349;
2,605780132;13,02890066;23082,21669;5,3004662;34,8713;2673143,365;
2,608119547;13,04059774;23093,02672;5,304348052;34,888;2673143,382;
2,609841785;13,04920892;23093,79112;5,307418618;34,9046;2673143,399;
2,61210451;13,06052255;23100,93469;5,311949873;34,9213;2673143,415;
2,614997535;13,07498767;23107,76762;5,315570612;34,938;2673143,432;
2,616711123;13,08355561;23100,53666;5,319408028;34,9546;2673143,449;
2,61885738;13,0942869;23112,97883;5,323088121;34,9713;2673143,465;
2,620893698;13,10446849;23098,89314;5,32710802;34,988;2673143,482;
2,623043961;13,11521981;23120,09841;5,331151848;35,0046;2673143,499;
2,625458879;13,1272944;23110,50152;5,334406959;35,0213;2673143,515;
2,627582085;13,13791043;23121,47941;5,339114866;35,038;2673143,532;
2,629367241;13,14683621;23110,59453;5,342629935;35,0546;2673143,549;
2,632021332;13,16010666;23121,1838;5,346637266;35,0713;2673143,565;
2,634112244;13,17056122;23113,82192;5,350895817;35,088;2673143,582;
