Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
4,601581552;23,00790776;23989,70642;8,274737191;48,4093;2675896,219;
4,60399842;23,0199921;23998,10514;8,278730113;48,426;2675896,235;
4,606220351;23,03110175;23991,90632;8,282350611;48,4426;2675896,252;
4,608794252;23,04397126;24003,05416;8,286824408;48,4593;2675896,269;
4,611416299;23,0570815;23998,52625;8,290659429;48,476;2675896,285;
4,613608428;23,06804214;24000,93641;8,294203806;48,4926;2675896,302;
4,615625497;23,07812749;24003,60749;8,298256395;48,5093;2675896,319;
4,617796588;23,08898294;23999,81791;8,302591926;48,526;2675896,335;
4,620327955;23,10163978;24008,83436;8,305888547;48,5426;2675896,352;
4,622448569;23,11224285;24003,22401;8,309696291;48,5593;2675896,369;
4,624859314;23,12429657;24014,81773;8,313776971;48,576;2675896,385;
4,626857397;23,13428698;24000,89458;8,317480193;48,5926;2675896,402;
4,629360137;23,14680069;24012,47009;8,321171367;48,6093;2675896,419;
4,631856865;23,15928432;24006,06006;8,325623392;48,626;2675896,435;
4,633483663;23,16741832;24017,42579;8,329366625;48,6426;2675896,452;
4,635832614;23,17916307;24008,87859;8,33342692;48,6593;2675896,469;
4,638483716;23,19241858;24013,44444;8,337014102;48,676;2675896,485;
4,640681274;23,20340637;24016,33142;8,341177257;48,6926;2675896,502;
4,642888773;23,21444387;24012,05069;8,344821963;48,7093;2675896,519;
4,645313458;23,22656729;24024,59338;8,348951216;48,726;2675896,535;
4,647939391;23,23969696;24018,66646;8,352718349;48,7426;2675896,552;
4,650299105;23,25149552;24029,19903;8,356600728;48,7593;2675896,569;
4,6523442;23,261721;24012,3978;8,360185542;48,776;2675896,585;
4,6547964;23,273982;24032,86303;8,364435904;48,7926;2675896,602;
4,65747907;23,28739535;24019,27049;8,368205959;48,8093;2675896,619;
4,659255149;23,29627574;24016,75543;8,372339378;48,826;2675896,635;
4,661404328;23,30702164;24017,7824;8,376236079;48,8426;2675896,652;
4,663693804;23,31846902;24026,64318;8,380553115;48,8593;2675896,669;
4,666038371;23,33019186;24038,91889;8,384097479;48,876;2675896,685;
4,668054889;23,34027444;24029,75284;8,387580077;48,8926;2675896,702;
4,670078947;23,35039473;24038,83844;8,39128557;48,9093;2675896,719;
4,672624551;23,36312276;24027,89266;8,395740112;48,926;2675896,735;
4,674998063;23,37499032;24044,29329;8,399452866;48,9426;2675896,752;
4,677450314;23,38725157;24024,30078;8,40365159;48,9593;2675896,769;
4,679289477;23,39644739;24040,02627;8,407330148;48,976;2675896,785;
4,68181237;23,40906185;24029,00757;8,41093046;48,9926;2675896,802;
4,684371458;23,42185729;24040,73768;8,415121479;49,0093;2675896,819;
4,686864897;23,43432449;24038,13027;8,418419663;49,026;2675896,835;
4,688427783;23,44213891;24042,12174;8,422948005;49,0426;2675896,852;
4,690702334;23,45351167;24040,87381;8,426930977;49,0593;2675896,869;
4,69358622;23,4679311;24032,88299;8,430269837;49,076;2675896,885;
4,695490008;23,47745004;24046,93667;8,434481154;49,0926;2675896,902;
4,697638397;23,48819199;24037,36273;8,438160396;49,1093;2675896,919;
4,699901151;23,49950576;24049,61322;8,44207559;49,126;2675896,935;
4,702830269;23,51415134;24039,22098;8,446187205;49,1426;2675896,952;
4,705032407;23,52516204;24054,02223;8,450102309;49,1593;2675896,969;
4,707272177;23,53636089;24048,22958;8,453556572;49,176;2675896,985;
4,70908193;23,54540965;24053,52976;8,457708255;49,1926;2675897,002;
4,711800684;23,55900342;24048,60764;8,460761977;49,2093;2675897,019;
4,713739958;23,56869979;24051,95231;8,465376086;49,226;2675897,035;
4,715961008;23,57980504;24059,19059;8,469377385;49,2426;2675897,052;
4,718465534;23,59232767;24055,82598;8,473470606;49,2593;2675897,069;
4,721444259;23,6072213;24060,7682;8,477560538;49,276;2675897,085;
4,723150414;23,61575207;24047,82179;8,480561638;49,2926;2675897,102;
4,725684668;23,62842334;24072,62744;8,484852405;49,3093;2675897,119;
4,727952163;23,63976081;24057,26122;8,488857472;49,326;2675897,135;
4,730602551;23,65301276;24068,76655;8,492306128;49,3426;2675897,152;
4,732872692;23,66436346;24057,61776;8,496615197;49,3593;2675897,169;
4,734719738;23,67359869;24060,49787;8,500520606;49,376;2675897,185;
4,737305508;23,68652754;24059,73966;8,504093633;49,3926;2675897,202;
4,739491924;23,69745962;24060,9123;8,507959687;49,4093;2675897,219;
4,741931876;23,70965938;24071,25157;8,512250919;49,426;2675897,235;
4,743931397;23,71965698;24068,49535;8,515783431;49,4426;2675897,252;
4,746386611;23,73193305;24079,09924;8,519476167;49,4593;2675897,269;
4,748827323;23,74413662;24063,30994;8,523803768;49,476;2675897,285;
4,750732238;23,75366119;24074,59975;8,527377321;49,4926;2675897,302;
4,753210279;23,7660514;24067,27651;8,531691694;49,5093;2675897,319;
4,756246521;23,7812326;24077,71158;8,535707711;49,526;2675897,335;
4,758159358;23,79079679;24071,4454;8,539602576;49,5426;2675897,352;
4,760199089;23,80099545;24075,32564;8,543553085;49,5593;2675897,369;
4,762410896;23,81205448;24085,63295;8,547168927;49,576;2675897,385;
4,765156028;23,82578014;24079,70355;8,55057745;49,5926;2675897,402;
4,767327346;23,83663673;24080,8288;8,55471475;49,6093;2675897,419;
4,770002223;23,85001111;24073,84441;8,559016875;49,626;2675897,435;
4,771963151;23,85981575;24087,28457;8,562974767;49,6426;2675897,452;
4,774562617;23,87281308;24072,00498;8,566754119;49,6593;2675897,469;
4,776834772;23,88417386;24089,84593;8,570052104;49,676;2675897,485;
4,778969031;23,89484516;24077,11052;8,574588272;49,6926;2675897,502;
4,780956753;23,90478376;24097,34069;8,577824735;49,7093;2675897,519;
4,783985766;23,91992883;24092,46029;8,582344032;49,726;2675897,535;
4,786009569;23,93004784;24100,86444;8,586162062;49,7426;2675897,552;
4,788184997;23,94092498;24095,26881;8,589852247;49,7593;2675897,569;
4,790285614;23,95142807;24086,75468;8,593469762;49,776;2675897,585;
4,793222508;23,96611254;24099,7162;8,598269413;49,7926;2675897,602;
4,795477497;23,97738749;24084,44005;8,601214839;49,8093;2675897,619;
4,797561768;23,98780884;24098,8992;8,60549001;49,826;2675897,635;
4,799894904;23,99947452;24088,7746;8,60963984;49,8426;2675897,652;
4,80260909;24,01304545;24098,97073;8,613108626;49,8593;2675897,669;
4,804855205;24,02427603;24087,59813;8,617386428;49,876;2675897,685;
4,80680745;24,03403725;24104,53559;8,621064778;49,8926;2675897,702;
4,80881526;24,0440763;24098,15188;8,624438592;49,9093;2675897,719;
4,811749257;24,05874628;24103,49275;8,628651255;49,926;2675897,735;
4,813780549;24,06890274;24100,86999;8,632282637;49,9426;2675897,752;
4,796603339;23,98301669;24097,07015;8,636930208;49,9593;2675897,769;
4,799704117;23,99852058;24105,39753;8,640440434;49,976;2675897,785;
4,802718713;24,01359356;24096,66103;8,644416918;49,9926;2675897,802;
4,805816428;24,02908214;24111,95421;8,648332388;50,0093;2675897,819;
4,807557119;24,0377856;24096,16078;8,652053426;50,026;2675897,835;
4,809112785;24,04556393;24113,17206;8,655874901;50,0426;2675897,852;
4,811688306;24,05844153;24098,74392;8,659903261;50,0593;2675897,869;
4,813564;24,06782;24115,16769;8,664068942;50,076;2675897,885;
4,815936365;24,07968183;24107,67193;8,667863914;50,0926;2675897,902;
4,818694396;24,09347198;24114,16229;8,671127537;50,1093;2675897,919;
4,821491386;24,10745693;24113,78811;8,675604967;50,126;2675897,935;
4,823308556;24,11654278;24110,83397;8,678958764;50,1426;2675897,952;
4,825977759;24,12988879;24119,53874;8,683161499;50,1593;2675897,969;
4,828267536;24,14133768;24111,38611;8,686921171;50,176;2675897,985;
4,830545253;24,15272626;24119,15512;8,690966398;50,1926;2675898,002;
4,832595077;24,16297538;24107,85034;8,694401555;50,2093;2675898,019;
4,834782137;24,17391069;24124,16501;8,69849108;50,226;2675898,035;
4,837417391;24,18708696;24117,22111;8,702777462;50,2426;2675898,052;
4,839997059;24,1999853;24124,17527;8,706288111;50,2593;2675898,069;
4,842098871;24,21049436;24114,19738;8,710347304;50,276;2675898,085;
4,844297739;24,22148869;24124,73686;8,714292989;50,2926;2675898,102;
4,84665165;24,23325825;24128,21244;8,71818769;50,3093;2675898,119;
4,849526425;24,24763212;24121,57569;8,721989556;50,326;2675898,135;
4,851421851;24,25710925;24129,36101;8,726074581;50,3426;2675898,152;
4,853660709;24,26830354;24122,28726;8,729755219;50,3593;2675898,169;
4,856420895;24,28210448;24136,45881;8,733875772;50,376;2675898,185;
4,858832251;24,29416125;24122,95495;8,737665203;50,3926;2675898,202;
4,860706097;24,30353049;24140,13025;8,741923805;50,4093;2675898,219;
4,863037295;24,31518647;24130,80619;8,745854791;50,426;2675898,235;
4,865693383;24,32846692;24139,34572;8,749226613;50,4426;2675898,252;
4,868459055;24,34229527;24130,14387;8,753388935;50,4593;2675898,269;
4,870295533;24,35147766;24132,99911;8,756787795;50,476;2675898,285;
4,87238248;24,3619124;24132,45286;8,760973553;50,4926;2675898,302;
4,874966525;24,37483262;24135,86264;8,764884753;50,5093;2675898,319;
4,877484753;24,38742376;24145,46317;8,768989507;50,526;2675898,335;
4,879485746;24,39742873;24132,60462;8,772729441;50,5426;2675898,352;
4,881837183;24,40918591;24141,15379;8,776804076;50,5593;2675898,369;
4,884522145;24,42261072;24131,63624;8,780505756;50,576;2675898,385;
4,886886057;24,43443029;24151,06049;8,784527582;50,5926;2675898,402;
4,888566022;24,44283011;24135,57345;8,787655569;50,6093;2675898,419;
4,89133881;24,45669405;24148,93338;8,791792432;50,626;2675898,435;
4,894067878;24,47033939;24138,94375;8,796249112;50,6426;2675898,452;
4,89600668;24,4800334;24144,04528;8,799730422;50,6593;2675898,469;
4,898091535;24,49045767;24147,62595;8,804363477;50,676;2675898,485;
4,900488009;24,50244005;24146,3245;8,808197492;50,6926;2675898,502;
4,902806336;24,51403168;24151,95422;8,811602851;50,7093;2675898,519;
4,905359807;24,52679904;24147,61787;8,815344894;50,726;2675898,535;
4,907590678;24,53795339;24163,24987;8,819250119;50,7426;2675898,552;
4,910018408;24,55009204;24146,66294;8,823375621;50,7593;2675898,569;
4,91231875;24,56159375;24159,59455;8,827270138;50,776;2675898,585;
4,914599018;24,57299509;24146,09858;8,830923849;50,7926;2675898,602;
4,916903374;24,58451687;24160,37135;8,834757471;50,8093;2675898,619;
4,919486297;24,59743149;24155,87327;8,838517481;50,826;2675898,635;
4,921613165;24,60806583;24157,52053;8,842933532;50,8426;2675898,652;
4,923815893;24,61907947;24156,92166;8,846762217;50,8593;2675898,669;
4,926037538;24,63018769;24158,93253;8,850480044;50,876;2675898,685;
4,928409517;24,64204759;24160,70687;8,854228313;50,8926;2675898,702;
4,931038045;24,65519023;24150,1782;8,858246382;50,9093;2675898,719;
4,933472296;24,66736148;24170,14062;8,86189014;50,926;2675898,735;
4,935497281;24,67748641;24160,70212;8,866219279;50,9426;2675898,752;
4,937844839;24,6892242;24173,18064;8,869642025;50,9593;2675898,769;
4,940590622;24,70295311;24153,25903;8,873906046;50,976;2675898,785;
4,942645577;24,71322789;24173,84892;8,877839803;50,9926;2675898,802;
4,944644897;24,72322449;24169,11597;8,881443644;51,0093;2675898,819;
4,947437373;24,73718687;24168,13905;8,885495842;51,026;2675898,835;
4,949770879;24,74885439;24170,82199;8,889261724;51,0426;2675898,852;
4,952031396;24,76015698;24168,63281;8,893505618;51,0593;2675898,869;
4,954339663;24,77169832;24177,70409;8,897245058;51,076;2675898,885;
4,956758659;24,7837933;24162,14107;8,900538046;51,0926;2675898,902;
4,959469014;24,79734507;24181,17989;8,904923644;51,1093;2675898,919;
4,961336054;24,80668027;24167,50587;8,908728159;51,126;2675898,935;
4,963423709;24,81711854;24181,1485;8,912359319;51,1426;2675898,952;
4,965957596;24,82978798;24169,7385;8,916478219;51,1593;2675898,969;
4,968875826;24,84437913;24180,81015;8,919971439;51,176;2675898,985;
4,97109677;24,85548385;24176,9462;8,924839768;51,1926;2675899,002;
4,973211028;24,86605514;24181,10633;8,928589438;51,2093;2675899,019;
4,975650644;24,87825322;24182,66894;8,931985637;51,226;2675899,035;
4,978228502;24,89114251;24180,32521;8,936282268;51,2426;2675899,052;
4,980446585;24,90223292;24189,08935;8,93942339;51,2593;2675899,069;
4,982800936;24,91400468;24179,90689;8,943832581;51,276;2675899,085;
4,985299307;24,92649654;24194,23671;8,947205416;51,2926;2675899,102;
4,987539962;24,93769981;24180,49003;8,952030474;51,3093;2675899,119;
4,989814117;24,94907059;24194,23131;8,955435918;51,326;2675899,135;
4,99205167;24,96025835;24186,2341;8,959342574;51,3426;2675899,152;
4,995054301;24,97527151;24194,55054;8,963441236;51,3593;2675899,169;
4,997272668;24,98636334;24186,9956;8,96681749;51,376;2675899,185;
4,999194207;24,99597104;24187,40809;8,971325943;51,3926;2675899,202;
5,001773778;25,00886889;24186,48905;8,975054108;51,4093;2675899,219;
5,004248956;25,02124478;24184,22613;8,978567609;51,426;2675899,235;
5,006399491;25,03199745;24195,44984;8,982296004;51,4426;2675899,252;
5,008476973;25,04238487;24187,80189;8,98655697;51,4593;2675899,269;
5,011224696;25,05612348;24206,41192;8,990876251;51,476;2675899,285;
5,013580432;25,06790216;24192,50993;8,994059543;51,4926;2675899,302;
5,016277178;25,08138589;24206,80579;8,998678038;51,5093;2675899,319;
5,018356532;25,09178266;24195,94792;9,00221699;51,526;2675899,335;
5,020895173;25,10447586;24206,88937;9,005790279;51,5426;2675899,352;
5,023403349;25,11701674;24198,47899;9,010000836;51,5593;2675899,369;
5,025577393;25,12788697;24205,43597;9,01346339;51,576;2675899,385;
5,027473494;25,13736747;24206,06147;9,017785609;51,5926;2675899,402;
5,030567074;25,15283537;24200,28117;9,021482649;51,6093;2675899,419;
5,033083128;25,16541564;24209,63212;9,02546673;51,626;2675899,435;
5,034938604;25,17469302;24199,15482;9,029426095;51,6426;2675899,452;
5,037280756;25,18640378;24215,51136;9,03321375;51,6593;2675899,469;
5,039724198;25,19862099;24199,02869;9,03689631;51,676;2675899,485;
5,042436448;25,21218224;24216,86928;9,041214173;51,6926;2675899,502;
5,044613836;25,22306918;24204,94794;9,044662459;51,7093;2675899,519;
5,04723612;25,2361806;24215,63727;9,048876853;51,726;2675899,535;
5,049188514;25,24594257;24215,15205;9,052579093;51,7426;2675899,552;
5,052111435;25,26055717;24215,28736;9,056369637;51,7593;2675899,569;
5,054496699;25,2724835;24219,48196;9,06009789;51,776;2675899,585;
5,056875794;25,28437897;24211,70601;9,064533062;51,7926;2675899,602;
5,059039386;25,29519693;24222,51355;9,068352912;51,8093;2675899,619;
5,061700489;25,30850244;24208,82165;9,071993151;51,826;2675899,635;
5,063676558;25,31838279;24221,98169;9,075739822;51,8426;2675899,652;
5,0660455;25,3302275;24210,58534;9,079591333;51,8593;2675899,669;
5,068975888;25,34487944;24227,63115;9,083578048;51,876;2675899,685;
5,071411568;25,35705784;24212,40026;9,087784663;51,8926;2675899,702;
5,073645914;25,36822957;24222,51232;9,091257426;51,9093;2675899,719;
5,075920183;25,37960091;24217,91012;9,095777865;51,926;2675899,735;
5,078102256;25,39051128;24221,56339;9,099343904;51,9426;2675899,752;
5,080691837;25,40345919;24225,3991;9,103083198;51,9593;2675899,769;
5,083242514;25,41621257;24219,23434;9,10690661;51,976;2675899,785;
5,085073853;25,42536926;24230,46958;9,110772701;51,9926;2675899,802;
5,087938426;25,43969213;24218,62355;9,114786971;52,0093;2675899,819;
5,090635954;25,45317977;24238,26758;9,11888505;52,026;2675899,835;
5,09245396;25,4622698;24219,53369;9,122508047;52,0426;2675899,852;
5,094951459;25,4747573;24233,70209;9,126703821;52,0593;2675899,869;
5,09741309;25,48706545;24233,36505;9,130606808;52,076;2675899,885;
5,099714241;25,49857121;24233,70915;9,134487232;52,0926;2675899,902;
5,102330683;25,51165342;24229,57371;9,138102252;52,1093;2675899,919;
5,104696087;25,52348044;24225,17706;9,142560719;52,126;2675899,935;
5,106989739;25,53494869;24237,08569;9,146044904;52,1426;2675899,952;
5,109735117;25,54867558;24235,29492;9,149672661;52,1593;2675899,969;
5,111765084;25,55882542;24244,99722;9,154095254;52,176;2675899,985;
5,113724031;25,56862016;24230,33243;9,157810007;52,1926;2675900,002;
5,116837574;25,58418787;24245,97273;9,161679872;52,2093;2675900,019;
5,119404915;25,59702457;24233,97569;9,165207589;52,226;2675900,035;
5,121459291;25,60729645;24247,20243;9,16958596;52,2426;2675900,052;
5,123621974;25,61810987;24238,38933;9,172870623;52,2593;2675900,069;
5,126459376;25,63229688;24242,19573;9,177468277;52,276;2675900,085;
5,128832087;25,64416043;24238,13535;9,181317455;52,2926;2675900,102;
5,131031309;25,65515655;24238,43771;9,185082993;52,3093;2675900,119;
5,133071524;25,66535762;24249,08665;9,189093105;52,326;2675900,135;
5,135912131;25,67956065;24238,97362;9,192780843;52,3426;2675900,152;
5,138401075;25,69200538;24253,79887;9,196589142;52,3593;2675900,169;
5,140387275;25,70193638;24238,54287;9,200466081;52,376;2675900,185;
5,142514939;25,7125747;24248,73055;9,204423928;52,3926;2675900,202;
5,145365654;25,72682827;24243,14371;9,208223977;52,4093;2675900,219;
5,147863257;25,73931628;24257,26734;9,212463995;52,426;2675900,235;
5,149862835;25,74931418;24247,68418;9,215926137;52,4426;2675900,252;
5,152228521;25,7611426;24257,05729;9,220383991;52,4593;2675900,269;
5,15491685;25,77458425;24252,09355;9,223847339;52,476;2675900,285;
5,15729782;25,7864891;24252,08797;9,228050384;52,4926;2675900,302;
5,159051133;25,79525567;24258,64885;9,231598138;52,5093;2675900,319;
5,162320876;25,81160438;24252,36578;9,235966796;52,526;2675900,335;
5,164374449;25,82187224;24265,09777;9,239559489;52,5426;2675900,352;
5,167169331;25,83584665;24251,07867;9,243806747;52,5593;2675900,369;
5,169221694;25,84610847;24266,20989;9,247009872;52,576;2675900,385;
5,171538831;25,85769416;24254,22974;9,251194252;52,5926;2675900,402;
5,174128308;25,87064154;24266,49446;9,254856545;52,6093;2675900,419;
5,176712146;25,88356073;24255,53389;9,259022541;52,626;2675900,435;
5,17836156;25,8918078;24254,84397;9,262396962;52,6426;2675900,452;
5,181015211;25,90507605;24263,66964;9,266697742;52,6593;2675900,469;
5,183877019;25,9193851;24262,62647;9,270251365;52,676;2675900,485;
5,185709561;25,92854781;24270,27948;9,273810791;52,6926;2675900,502;
5,187822687;25,93911343;24257,59805;9,278536067;52,7093;2675900,519;
5,190400413;25,95200206;24268,27661;9,28231413;52,726;2675900,535;
5,192883268;25,96441634;24261,67649;9,286123317;52,7426;2675900,552;
5,194780891;25,97390446;24270,96081;9,289719342;52,7593;2675900,569;
5,196803701;25,9840185;24264,96501;9,293673787;52,776;2675900,585;
5,19931906;25,9965953;24281,22123;9,297767863;52,7926;2675900,602;
5,201859213;26,00929606;24264,85337;9,301601564;52,8093;2675900,619;
5,204364433;26,02182217;24270,81406;9,30531746;52,826;2675900,635;
5,206555285;26,03277643;24274,18732;9,308999928;52,8426;2675900,652;
5,209045026;26,04522513;24270,36124;9,312817365;52,8593;2675900,669;
5,211943665;26,05971833;24281,42111;9,317564984;52,876;2675900,685;
