Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
3,162667608;18,32710116;23225,39847;6,928594178;41,8835;2675129,708;
3,165380592;18,34066608;23241,10232;6,93320522;41,9002;2675129,725;
3,16755018;18,35151402;23218,83797;6,93662689;41,9169;2675129,742;
3,169429716;18,3609117;23228,74936;6,940476049;41,9335;2675129,758;
3,171823223;18,37287924;23228,42742;6,944584028;41,9502;2675129,775;
3,173794519;18,38273572;23251,28275;6,948689196;41,9669;2675129,792;
3,176436812;18,39594718;23226,41787;6,952499553;41,9835;2675129,808;
3,178330601;18,40541613;23234,97361;6,956160429;42,0002;2675129,825;
3,18018078;18,41466702;23225,87069;6,960278666;42,0169;2675129,842;
3,182346171;18,42549398;23256,51608;6,963524806;42,0335;2675129,858;
3,184947218;18,43849921;23244,6677;6,967628681;42,0502;2675129,875;
3,186980084;18,44866354;23240,42654;6,971854429;42,0669;2675129,892;
3,189225381;18,45989003;23240,15289;6,974991739;42,0835;2675129,908;
3,191145305;18,46948965;23250,85648;6,979310609;42,1002;2675129,925;
3,193479054;18,48115839;23255,13779;6,98316628;42,1169;2675129,942;
3,195849876;18,4930125;23242,54356;6,986834322;42,1335;2675129,958;
3,197859834;18,50306229;23254,51842;6,99099011;42,1502;2675129,975;
3,199791161;18,51271893;23246,12034;6,994851647;42,1669;2675129,992;
3,202282061;18,52517342;23268,23053;6,998877893;42,1835;2675130,008;
3,204289978;18,53521301;23244,8755;7,002841799;42,2002;2675130,025;
3,206287827;18,54520226;23259,14132;7,006239232;42,2169;2675130,042;
3,208215732;18,55484178;23254,33363;7,010425317;42,2335;2675130,058;
3,211350938;18,57051781;23277,16105;7,01465766;42,2502;2675130,075;
3,212834731;18,57793678;23254,62173;7,018703117;42,2669;2675130,092;
3,214722769;18,58737696;23263,50695;7,022527678;42,2835;2675130,108;
3,216847506;18,59800065;23261,38616;7,026079827;42,3002;2675130,125;
3,219263524;18,61008074;23272,64001;7,030457429;42,3169;2675130,142;
3,221563542;18,62158083;23263,49173;7,033933381;42,3335;2675130,158;
3,223520245;18,63136434;23268,69154;7,037620128;42,3502;2675130,175;
3,225628709;18,64190667;23275,13718;7,041740454;42,3669;2675130,192;
3,227922269;18,65337446;23278,23574;7,045493172;42,3835;2675130,208;
3,230333443;18,66543034;23280,74131;7,049511441;42,4002;2675130,225;
3,232024214;18,67388419;23270,30745;7,053232054;42,4169;2675130,242;
3,234365897;18,68559261;23283,86993;7,057435485;42,4335;2675130,258;
3,236991502;18,69872063;23275,18099;7,061063423;42,4502;2675130,275;
3,23935531;18,71053967;23293,02698;7,064834461;42,4669;2675130,292;
3,240735317;18,71743971;23275,3994;7,069145157;42,4835;2675130,308;
3,243601797;18,7317721;23293,63535;7,07289876;42,5002;2675130,325;
3,245891265;18,74321945;23279,80045;7,076615781;42,5169;2675130,342;
3,247564596;18,7515861;23296,39498;7,080472565;42,5335;2675130,358;
3,249904195;18,76328409;23286,68477;7,084109225;42,5502;2675130,375;
3,252303141;18,77527883;23290,19938;7,08829896;42,5669;2675130,392;
3,254494;18,78623312;23287,44004;7,092147002;42,5835;2675130,408;
3,256701872;18,79727248;23296,13112;7,095729031;42,6002;2675130,425;
3,258857107;18,80804866;23304,7935;7,100251225;42,6169;2675130,442;
3,261285797;18,8201921;23300,87323;7,103686659;42,6335;2675130,458;
3,263717024;18,83234824;23301,63699;7,107710147;42,6502;2675130,475;
3,265411154;18,84081889;23295,42293;7,111825523;42,6669;2675130,492;
3,266967049;18,84859836;23314,71548;7,115970141;42,6835;2675130,508;
3,270093701;18,86423162;23297,07795;7,119520961;42,7002;2675130,525;
3,2722195;18,87486062;23305,84543;7,123478682;42,7169;2675130,542;
3,27373596;18,88244292;23298,05806;7,126882169;42,7335;2675130,558;
3,276187359;18,89469992;23323,60214;7,131413965;42,7502;2675130,575;
3,278512618;18,90632621;23308,98931;7,135171869;42,7669;2675130,592;
3,28075861;18,91755617;23315,05777;7,139300813;42,7835;2675130,608;
3,282765296;18,9275896;23304,44299;7,143228978;42,8002;2675130,625;
3,28467356;18,93713092;23324,71996;7,146273789;42,8169;2675130,642;
3,287046381;18,94899502;23313,96811;7,15026552;42,8335;2675130,658;
3,289710924;18,96231774;23315,18198;7,15440945;42,8502;2675130,675;
3,29126925;18,97010937;23312,79255;7,15783781;42,8669;2675130,692;
3,293507749;18,98130187;23322,50617;7,162333214;42,8835;2675130,708;
3,296208227;18,99480426;23333,08668;7,165816417;42,9002;2675130,725;
3,298465387;19,00609005;23314,12425;7,169604059;42,9169;2675130,742;
3,299971917;19,0136227;23327,20548;7,173875185;42,9335;2675130,758;
3,301144859;19,01948742;23331,75604;7,177708619;42,9502;2675130,775;
3,304971625;19,03862125;23352,21885;7,181582239;42,9669;2675130,792;
3,306376023;19,04564323;23329,00493;7,1858249;42,9835;2675130,808;
3,307906182;19,05329403;23338,03245;7,189688211;43,0002;2675130,825;
3,310530777;19,06641701;23324,10019;7,193394734;43,0169;2675130,842;
3,313252953;19,08002788;23352,80593;7,19727082;43,0335;2675130,858;
3,315244907;19,08998765;23329,72647;7,201467657;43,0502;2675130,875;
3,31718235;19,09967487;23333,85541;7,205078129;43,0669;2675130,892;
3,319483577;19,11118101;23335,72374;7,208659153;43,0835;2675130,908;
3,321926026;19,12339325;23348,38277;7,212714377;43,1002;2675130,925;
3,324052148;19,13402386;23347,1686;7,216944076;43,1169;2675130,942;
3,325852898;19,14302761;23339,79395;7,220122817;43,1335;2675130,958;
3,328464092;19,15608358;23351,26912;7,224368125;43,1502;2675130,975;
3,330654462;19,16703543;23348,48047;7,22843191;43,1669;2675130,992;
3,332854236;19,1780343;23354,46608;7,232696105;43,1835;2675131,008;
3,334929728;19,18841176;23339,07315;7,236411906;43,2002;2675131,025;
3,33732823;19,20040427;23354,83094;7,239684188;43,2169;2675131,042;
3,33957377;19,21163197;23350,82883;7,24383685;43,2335;2675131,058;
3,341832843;19,22292734;23369,23539;7,247355682;43,2502;2675131,075;
3,34379542;19,23274022;23348,96565;7,251936139;43,2669;2675131,092;
3,346104528;19,24428576;23365,01358;7,255537349;43,2835;2675131,108;
3,348599751;19,25676188;23348,24726;7,259340743;43,3002;2675131,125;
3,350580938;19,26666781;23369,83224;7,263316633;43,3169;2675131,142;
3,352557127;19,27654876;23359,08717;7,267134565;43,3335;2675131,158;
3,354954224;19,28853424;23366,49474;7,270807646;43,3502;2675131,175;
3,357358426;19,30055525;23361,00597;7,274933755;43,3669;2675131,192;
3,359294053;19,31023339;23365,54972;7,278817288;43,3835;2675131,208;
3,361506598;19,32129611;23373,10097;7,282224241;43,4002;2675131,225;
3,36371443;19,33233527;23367,61726;7,28645123;43,4169;2675131,242;
3,365943849;19,34348237;23375,18152;7,290245333;43,4335;2675131,258;
3,368147915;19,35450269;23367,82425;7,29404564;43,4502;2675131,275;
3,370252596;19,3650261;23388,115;7,298596776;43,4669;2675131,292;
3,372449471;19,37601047;23369,18523;7,302397563;43,4835;2675131,308;
3,375138113;19,38945368;23376,35278;7,305804186;43,5002;2675131,325;
3,3769101;19,39831362;23371,96103;7,310333621;43,5169;2675131,342;
3,378480889;19,40616757;23397,91917;7,313385022;43,5335;2675131,358;
3,381557819;19,42155222;23385,1603;7,317839673;43,5502;2675131,375;
3,384168858;19,43460741;23387,37321;7,321649598;43,5669;2675131,392;
3,385571868;19,44162246;23377,94573;7,32580183;43,5835;2675131,408;
3,387906212;19,45329418;23399,13977;7,329803656;43,6002;2675131,425;
3,390364752;19,46558688;23390,28085;7,333461778;43,6169;2675131,442;
3,392784389;19,47768506;23384,28248;7,337478401;43,6335;2675131,458;
3,394754093;19,48753358;23388,65779;7,34103605;43,6502;2675131,475;
3,396647657;19,49700141;23396,47927;7,345438903;43,6669;2675131,492;
3,399289862;19,51021243;23406,13743;7,349677837;43,6835;2675131,508;
3,401117505;19,51935064;23388,17538;7,352275787;43,7002;2675131,525;
3,403241964;19,52997294;23396,95158;7,356815975;43,7169;2675131,542;
3,405455145;19,54103884;23391,44345;7,360246716;43,7335;2675131,558;
3,4077286;19,55240612;23417,38721;7,364369726;43,7502;2675131,575;
3,410223705;19,56488165;23393,02369;7,367925229;43,7669;2675131,592;
3,412152835;19,5745273;23402,39435;7,372068341;43,7835;2675131,608;
3,414534438;19,58643531;23402,7834;7,375667574;43,8002;2675131,625;
3,417001357;19,5987699;23420,09743;7,38022101;43,8169;2675131,642;
3,418984583;19,60868604;23401,15194;7,383939228;43,8335;2675131,658;
3,420889861;19,61821242;23407,21201;7,387958224;43,8502;2675131,675;
3,423126842;19,62939733;23411,67376;7,391187264;43,8669;2675131,692;
3,425976003;19,64364314;23421,3966;7,395321817;43,8835;2675131,708;
3,427818299;19,65285461;23417,53655;7,399293217;43,9002;2675131,725;
3,430050539;19,66401582;23410,02974;7,403579868;43,9169;2675131,742;
3,432170276;19,6746145;23418,51129;7,40727389;43,9335;2675131,758;
3,434712486;19,68732555;23417,53371;7,411179615;43,9502;2675131,775;
3,436796877;19,6977475;23433,30711;7,415137095;43,9669;2675131,792;
3,438709204;19,70730914;23411,26247;7,418960368;43,9835;2675131,808;
3,441241675;19,71997149;23430,01603;7,422513039;44,0002;2675131,825;
3,443995367;19,73373995;23416,49234;7,427002859;44,0169;2675131,842;
3,445590327;19,74171475;23439,29579;7,430474065;44,0335;2675131,858;
3,44745449;19,75103557;23422,84406;7,434483262;44,0502;2675131,875;
3,449985316;19,7636897;23429,0364;7,438837188;44,0669;2675131,892;
3,452268435;19,77510529;23422,90803;7,442145561;44,0835;2675131,908;
3,454143129;19,78447877;23439,43215;7,4461925;44,1002;2675131,925;
3,456181411;19,79467018;23433,17113;7,449705373;44,1169;2675131,942;
3,458395615;19,80574119;23435,92722;7,453725313;44,1335;2675131,958;
3,460895938;19,81824281;23429,66056;7,457716689;44,1502;2675131,975;
3,463059536;19,8290608;23434,81234;7,461615175;44,1669;2675131,992;
3,465059042;19,83905833;23447,54695;7,46604008;44,1835;2675132,008;
3,467332304;19,85042464;23434,97488;7,469318471;44,2002;2675132,025;
3,469787687;19,86270156;23440,32378;7,473586594;44,2169;2675132,042;
3,471795768;19,87274196;23434,12327;7,476936468;44,2335;2675132,058;
3,47383889;19,88295757;23455,91478;7,481140618;44,2502;2675132,075;
3,476310655;19,89531639;23435,97764;7,484731909;44,2669;2675132,092;
3,478532734;19,90642679;23450,02842;7,48875299;44,2835;2675132,108;
3,480415835;19,9158423;23439,03614;7,492818447;44,3002;2675132,125;
3,482626812;19,92689718;23464,08594;7,496782865;44,3169;2675132,142;
3,485133954;19,93943289;23449,63185;7,500284738;44,3335;2675132,158;
3,487787364;19,95269994;23453,41266;7,504671747;44,3502;2675132,175;
3,489165253;19,95958938;23449,83797;7,507786872;44,3669;2675132,192;
3,491212223;19,96982424;23468,79057;7,512716615;44,3835;2675132,208;
3,493951686;19,98352155;23463,38244;7,515987029;44,4002;2675132,225;
3,496200097;19,99476361;23451,92687;7,519900236;44,4169;2675132,242;
3,498096392;20,00424508;23459,84959;7,523909618;44,4335;2675132,258;
3,500120247;20,01436435;23461,39368;7,527651162;44,4502;2675132,275;
3,502388345;20,02570485;23481,24725;7,531326836;44,4669;2675132,292;
3,504784418;20,03768521;23455,63427;7,535832794;44,4835;2675132,308;
3,507158456;20,0495554;23469,10723;7,539416553;44,5002;2675132,325;
3,508863005;20,05807814;23463,41643;7,543516146;44,5169;2675132,342;
3,511306582;20,07029603;23484,42642;7,547072724;44,5335;2675132,358;
3,513624147;20,08188385;23464,62613;7,551440355;44,5502;2675132,375;
3,515251847;20,09002235;23474,16581;7,55484822;44,5669;2675132,392;
3,517933998;20,10343311;23469,55798;7,558964468;44,5835;2675132,408;
3,52036008;20,11556352;23484,60479;7,562804489;44,6002;2675132,425;
3,522287647;20,12520136;23472,37462;7,566600049;44,6169;2675132,442;
3,524025753;20,13389189;23475,40681;7,570819687;44,6335;2675132,458;
3,526486975;20,146198;23477,36718;7,574215761;44,6502;2675132,475;
3,52869846;20,15725542;23481,05568;7,578561987;44,6669;2675132,492;
3,530992158;20,16872391;23485,73561;7,582440244;44,6835;2675132,508;
3,533111186;20,17931905;23475,85359;7,586415703;44,7002;2675132,525;
3,535230825;20,18991725;23485,72149;7,589946251;44,7169;2675132,542;
3,537325443;20,20039033;23479,39384;7,594128886;44,7335;2675132,558;
3,539704417;20,2122852;23499,14381;7,597791451;44,7502;2675132,575;
3,541641576;20,221971;23485,85739;7,601355555;44,7669;2675132,592;
3,543895096;20,2332386;23497,97741;7,605240552;44,7835;2675132,608;
3,546511646;20,24632135;23489,70874;7,608934616;44,8002;2675132,625;
3,548404352;20,25578488;23507,33933;7,613181064;44,8169;2675132,642;
3,550592045;20,26672335;23494,53015;7,617385769;44,8335;2675132,658;
3,55281053;20,27781577;23498,51932;7,621207965;44,8502;2675132,675;
3,55498158;20,28867102;23487,23524;7,62499779;44,8669;2675132,692;
3,557003714;20,29878169;23509,3369;7,629212335;44,8835;2675132,708;
3,559112048;20,30932336;23505,69156;7,632727565;44,9002;2675132,725;
3,561558508;20,32155566;23501,83378;7,636796803;44,9169;2675132,742;
3,563589278;20,33170951;23499,41572;7,640413562;44,9335;2675132,758;
3,565602771;20,34177697;23511,26542;7,644111182;44,9502;2675132,775;
3,568284824;20,35518724;23531,38535;7,648207957;44,9669;2675132,792;
3,570402708;20,36577666;23507,95998;7,652258833;44,9835;2675132,808;
3,573180889;20,37966756;23512,65316;7,655879287;45,0002;2675132,825;
3,574695334;20,38723979;23503,13727;7,660023554;45,0169;2675132,842;
3,577115131;20,39933878;23528,13961;7,663765782;45,0335;2675132,858;
3,579331235;20,4104193;23505,00094;7,6675163;45,0502;2675132,875;
3,581843699;20,42298161;23515,54341;7,671917831;45,0669;2675132,892;
3,583565487;20,43159055;23505,56837;7,675761443;45,0835;2675132,908;
3,585393517;20,44073071;23529,84;7,679609182;45,1002;2675132,925;
3,587778673;20,45265649;23520,86908;7,683123429;45,1169;2675132,942;
3,590216736;20,4648468;23515,57243;7,686907105;45,1335;2675132,958;
3,592444021;20,47598323;23516,12824;7,691216114;45,1502;2675132,975;
3,594130088;20,48441356;23528,44454;7,695217841;45,1669;2675132,992;
3,596621166;20,49686895;23529,25949;7,698958756;45,1835;2675133,008;
3,598894326;20,50823475;23513,87334;7,702747537;45,2002;2675133,025;
3,60042096;20,51586792;23524,00959;7,706627341;45,2169;2675133,042;
3,602490772;20,52621698;23530,42634;7,710183622;45,2335;2675133,058;
3,605132823;20,53942724;23541,21449;7,714168084;45,2502;2675133,075;
3,607212902;20,54982763;23519,12941;7,718358861;45,2669;2675133,092;
3,609076774;20,55914699;23532,0129;7,721980316;45,2835;2675133,108;
3,611581749;20,57167186;23528,12562;7,726178742;45,3002;2675133,125;
3,613902091;20,58327357;23545,02452;7,729833936;45,3169;2675133,142;
3,615871264;20,59311944;23524,7867;7,733987742;45,3335;2675133,158;
3,618333455;20,60543039;23538,44971;7,737909593;45,3502;2675133,175;
3,620314519;20,61533571;23531,59909;7,741504492;45,3669;2675133,192;
3,62277509;20,62763857;23554,67267;7,745861263;45,3835;2675133,208;
3,62465697;20,63704797;23539,97615;7,749430756;45,4002;2675133,225;
3,62647923;20,64615927;23539,16559;7,753485366;45,4169;2675133,242;
3,629311089;20,66031856;23541,91444;7,757016793;45,4335;2675133,258;
3,631696432;20,67224528;23554,1011;7,761040413;45,4502;2675133,275;
3,633634661;20,68193643;23559,12563;7,765086002;45,4669;2675133,292;
3,635873132;20,69312878;23542,94755;7,768848396;45,4835;2675133,308;
3,638003734;20,70378179;23554,37805;7,772693153;45,5002;2675133,325;
3,640594775;20,71673699;23547,48689;7,776625168;45,5169;2675133,342;
3,642395801;20,72574213;23560,77624;7,780007678;45,5335;2675133,358;
3,644787208;20,73769916;23543,36122;7,784295251;45,5502;2675133,375;
3,646949929;20,74851276;23557,13555;7,788373393;45,5669;2675133,392;
3,649425757;20,76089191;23548,18663;7,79215415;45,5835;2675133,408;
3,651935297;20,77343961;23574,55689;7,796586314;45,6002;2675133,425;
3,653591537;20,78172081;23555,71093;7,800147717;45,6169;2675133,442;
3,655995275;20,79373949;23561,356;7,804070244;45,6335;2675133,458;
3,658545731;20,80649177;23552,15768;7,80791763;45,6502;2675133,475;
3,660121484;20,81437054;23567,34063;7,811362271;45,6669;2675133,492;
3,662382929;20,82567776;23566,02232;7,814906849;45,6835;2675133,508;
3,664719714;20,83736169;23559,88486;7,819483801;45,7002;2675133,525;
3,667070561;20,84911592;23566,23113;7,823130353;45,7169;2675133,542;
3,668705149;20,85728887;23567,75144;7,827603018;45,7335;2675133,558;
3,671345765;20,87049195;23578,54925;7,830637495;45,7502;2675133,575;
3,673394326;20,88073475;23561,61432;7,835213468;45,7669;2675133,592;
3,676282711;20,89517668;23572,23018;7,838914992;45,7835;2675133,608;
3,678026423;20,90389523;23568,48694;7,842903126;45,8002;2675133,625;
3,679930809;20,91341717;23593,86364;7,846818731;45,8169;2675133,642;
3,682382112;20,92567368;23568,9988;7,850595348;45,8335;2675133,658;
3,68504239;20,93897507;23580,11432;7,854623887;45,8502;2675133,675;
3,68670776;20,94730192;23569,89767;7,858441956;45,8669;2675133,692;
3,688849974;20,95801299;23594,55422;7,861888578;45,8835;2675133,708;
3,691293492;20,97023058;23588,79474;7,865992985;45,9002;2675133,725;
3,693715341;20,98233982;23582,35189;7,870065504;45,9169;2675133,742;
3,696127855;20,99440239;23579,86386;7,873938564;45,9335;2675133,758;
3,698138233;21,00445429;23590,34121;7,877767253;45,9502;2675133,775;
3,700453388;21,01603006;23587,98927;7,881540357;45,9669;2675133,792;
3,702921304;21,02836964;23581,86563;7,885272953;45,9835;2675133,808;
3,704620699;21,03686661;23590,46793;7,889725557;46,0002;2675133,825;
3,70669812;21,04725372;23590,05559;7,892796383;46,0169;2675133,842;
3,709213308;21,05982966;23601,26967;7,897253787;46,0335;2675133,858;
3,711555492;21,07154058;23585,17666;7,900788973;46,0502;2675133,875;
3,713251134;21,08001879;23594,3738;7,905387208;46,0669;2675133,892;
3,715425257;21,0908894;23586,51858;7,909138445;46,0835;2675133,908;
3,718338812;21,10545718;23607,63329;7,912623903;46,1002;2675133,925;
3,720370587;21,11561605;23588,73147;7,916773733;46,1169;2675133,942;
3,722115999;21,12434312;23598,24036;7,920421715;46,1335;2675133,958;
3,724646767;21,13699695;23596,26627;7,924338823;46,1502;2675133,975;
3,727114418;21,14933521;23610,42626;7,928285286;46,1669;2675133,992;
3,729033956;21,1589329;23602,23872;7,932344388;46,1835;2675134,008;
3,731098569;21,16925596;23607,35323;7,936524908;46,2002;2675134,025;
3,7336438;21,18198212;23607,26063;7,939929123;46,2169;2675134,042;
3,735761874;21,19257249;23611,95699;7,943967112;46,2335;2675134,058;
3,738034137;21,20393381;23614,91198;7,947355655;46,2502;2675134,075;
3,739872073;21,21312348;23603,15547;7,951733123;46,2669;2675134,092;
3,742077608;21,22415116;23613,27833;7,955556833;46,2835;2675134,108;
3,744684647;21,23718636;23608,64592;7,959351881;46,3002;2675134,125;
3,746439975;21,24596299;23628,21908;7,963398591;46,3169;2675134,142;
3,748519855;21,2563624;23609,76306;7,967577746;46,3335;2675134,158;
3,750959162;21,26855893;23622,74943;7,971246601;46,3502;2675134,175;
